of,two,1,1,1,126068767,1
the,top,1,1,1,125970024,1
up,and,1,1,1,125952794,1
the,head,1,1,1,123431813,1
by,his,1,1,1,120072478,1
if,not,1,1,1,116424877,1
in,each,1,1,1,115313518,1
at,that,1,1,1,115246546,1
the,sun,1,1,1,115230719,1
of,law,1,1,1,114724626,1
to,one,1,1,1,114582000,1
by,this,1,1,1,114178307,1
at,any,1,1,1,113192932,1
the,long,1,1,1,111174681,1
we,had,1,1,1,110574469,1
as,you,1,1,1,110470781,1
as,she,1,1,1,109900339,1
the,east,1,1,1,108442956,1
the,idea,1,1,1,105216660,1
in,new,1,1,1,105150639,1
we,may,1,1,1,104578131,1
of,war,1,1,1,103858961,1
as,far,1,1,1,103332064,1
to,our,1,1,1,102476999,1
to,bring,1,1,1,97107692,1
of,being,1,1,1,96920421,1
the,men,1,1,1,96545118,1
the,hon,1,1,1,94146520,1
of,him,1,1,1,91965494,1
of,both,1,1,1,89654758,1
in,both,1,1,1,88016827,1
of,men,1,1,1,86955792,1
the,real,1,1,1,86850535,1
on,her,1,1,1,86419615,1
to,day,1,1,1,86252158,1
in,and,1,1,1,86226285,1
at,his,1,1,1,85222166,1
to,put,1,1,1,84613712,1
as,one,1,1,1,82601364,1
on,that,1,1,1,82159647,1
of,age,1,1,1,82121147,1
he,can,1,1,1,81663689,1
to,read,1,1,1,80051281,1
the,age,1,1,1,79363754,1
to,each,1,1,1,78139139,1
of,man,1,1,1,77320933,1
is,being,1,1,1,77089583,1
at,her,1,1,1,76749060,1
the,death,1,1,1,75128884,1
the,sum,1,1,1,74681803,1
by,any,1,1,1,74397817,1
on,its,1,1,1,74065060,1
is,this,1,1,1,73658116,1
in,law,1,1,1,73628338,1
as,for,1,1,1,72620474,1
the,non,1,1,1,72367135,1
up,with,1,1,1,72031774,1
as,long,1,1,1,71567694,1
me,that,1,1,1,70802786,1
my,own,1,1,1,70774581,1
or,that,1,1,1,70746054,1
to,ask,1,1,1,70015873,1
he,may,1,1,1,70009582,1
me,and,1,1,1,69203258,1
or,two,1,1,1,68459387,1
to,and,1,1,1,68129158,1
by,him,1,1,1,68030733,1
of,you,1,1,1,67796127,1
at,one,1,1,1,67623647,1
or,for,1,1,1,67390202,1
on,one,1,1,1,67355485,1
so,long,1,1,1,66655760,1
the,car,1,1,1,65806502,1
by,law,1,1,1,64909360,1
as,that,1,1,1,64674284,1
it,did,1,1,1,64063644,1
at,him,1,1,1,63465578,1
to,hear,1,1,1,63194309,1
if,she,1,1,1,62970080,1
in,two,1,1,1,62479670,1
an,old,1,1,1,61444871,1
by,one,1,1,1,61323151,1
he,does,1,1,1,61199139,1
the,tax,1,1,1,60452203,1
by,its,1,1,1,60326132,1
if,this,1,1,1,59802721,1
do,with,1,1,1,59268395,1
it,with,1,1,1,59241965,1
the,job,1,1,1,59221925,1
as,his,1,1,1,58141520,1
the,son,1,1,1,57531736,1
to,act,1,1,1,57281062,1
of,art,1,1,1,56924183,1
of,things,1,1,1,56686893,1
of,death,1,1,1,55854745,1
of,non,1,1,1,55535237,1
is,for,1,1,1,55316224,1
as,this,1,1,1,55136043,1
the,low,1,1,1,55034618,1
my,dear,1,1,1,54531457,1
it,for,1,1,1,54140889,1
at,its,1,1,1,53679330,1
on,all,1,1,1,53440422,1
to,set,1,1,1,51538471,1
the,art,1,1,1,51470535,1
it,all,1,1,1,51133870,1
the,dead,1,1,1,51069358,1
the,red,1,1,1,50943048,1
as,may,1,1,1,50761598,1
or,both,1,1,1,50423851,1
the,key,1,1,1,50177550,1
the,eye,1,1,1,49761686,1
do,that,1,1,1,49698582,1
as,being,1,1,1,49088624,1
the,mid,1,1,1,48840670,1
do,this,1,1,1,48630402,1
we,see,1,1,1,48435867,1
he,saw,1,1,1,48054779,1
to,deal,1,1,1,47348235,1
the,mean,1,1,1,47239951,1
it,not,1,1,1,47178269,1
in,them,1,1,1,46974126,1
by,them,1,1,1,46782477,1
to,try,1,1,1,46715891,1
am,not,1,1,1,46711226,1
of,how,1,1,1,46706948,1
the,bed,1,1,1,46338199,1
on,each,1,1,1,46319498,1
the,big,1,1,1,45631789,1
to,buy,1,1,1,45366879,1
as,was,1,1,1,45362804,1
the,sky,1,1,1,45206940,1
to,god,1,1,1,44819458,1
it,out,1,1,1,44622630,1
to,run,1,1,1,44414772,1
an,end,1,1,1,44136734,1
is,all,1,1,1,44123974,1
by,all,1,1,1,44050982,1
in,may,1,1,1,43936261,1
the,boy,1,1,1,43248621,1
on,and,1,1,1,43137875,1
on,our,1,1,1,43001249,1
be,that,1,1,1,42842108,1
is,going,1,1,1,42338427,1
is,due,1,1,1,42292379,1
the,bar,1,1,1,41794876,1
the,heat,1,1,1,41413279,1
or,her,1,1,1,41158998,1
of,and,1,1,1,41118308,1
we,did,1,1,1,40878568,1
to,add,1,1,1,40482192,1
is,then,1,1,1,40335912,1
of,air,1,1,1,40224031,1
on,them,1,1,1,40124630,1
by,using,1,1,1,39775072,1
to,let,1,1,1,39681865,1
by,her,1,1,1,39681042,1
if,one,1,1,1,39548271,1
is,too,1,1,1,39488289,1
on,him,1,1,1,38967832,1
us,that,1,1,1,38950159,1
he,and,1,1,1,38851401,1
on,any,1,1,1,38833980,1
of,may,1,1,1,38720159,1
to,wit,1,1,1,38610989,1
by,that,1,1,1,38437590,1
the,gas,1,1,1,38055480,1
up,for,1,1,1,38014784,1
in,use,1,1,1,37940542,1
on,earth,1,1,1,37873885,1
the,oil,1,1,1,37847703,1
at,each,1,1,1,37839542,1
to,new,1,1,1,37345299,1
on,both,1,1,1,37310284,1
or,with,1,1,1,37187731,1
if,that,1,1,1,37096456,1
the,net,1,1,1,37038058,1
so,they,1,1,1,37009014,1
the,pre,1,1,1,36991431,1
of,old,1,1,1,36809340,1
it,that,1,1,1,36745094,1
to,death,1,1,1,36033853,1
as,yet,1,1,1,35250717,1
co,inc,1,1,1,34638064,1
as,with,1,1,1,34486873,1
so,you,1,1,1,34167905,1
us,and,1,1,1,33950957,1
in,him,1,1,1,33829924,1
as,are,1,1,1,33685480,1
by,way,1,1,1,33072516,1
an,area,1,1,1,32998150,1
as,its,1,1,1,32819914,1
we,all,1,1,1,32711057,1
to,both,1,1,1,32559343,1
the,poet,1,1,1,32500407,1
or,his,1,1,1,32341767,1
it,but,1,1,1,32257949,1
the,things,1,1,1,32228570,1
to,bear,1,1,1,31482157,1
by,and,1,1,1,31234328,1
of,way,1,1,1,31144345,1
of,low,1,1,1,30947419,1
my,head,1,1,1,30824523,1
to,die,1,1,1,30468868,1
the,six,1,1,1,30326272,1
of,oil,1,1,1,30258596,1
be,and,1,1,1,30195006,1
the,path,1,1,1,30178911,1
be,one,1,1,1,29680243,1
the,rear,1,1,1,29597671,1
of,long,1,1,1,29596228,1
the,rev,1,1,1,29188679,1
up,his,1,1,1,28899562,1
on,top,1,1,1,28731224,1
or,may,1,1,1,28711771,1
the,far,1,1,1,28684237,1
by,two,1,1,1,28676708,1
the,set,1,1,1,28605831,1
by,our,1,1,1,28457566,1
no,way,1,1,1,28447766,1
of,not,1,1,1,28379963,1
on,may,1,1,1,28179411,1
as,has,1,1,1,28033102,1
the,few,1,1,1,27877786,1
no,sir,1,1,1,27626993,1
of,real,1,1,1,26868439,1
to,two,1,1,1,26718804,1
be,put,1,1,1,26713753,1
it,now,1,1,1,26430739,1
is,thus,1,1,1,26257863,1
we,get,1,1,1,25874217,1
to,end,1,1,1,25713106,1
or,are,1,1,1,25602160,1
the,box,1,1,1,25355644,1
of,six,1,1,1,25285120,1
of,heat,1,1,1,25065790,1
of,gas,1,1,1,24366682,1
me,with,1,1,1,24286232,1
to,sit,1,1,1,24205926,1
the,ice,1,1,1,24185601,1
or,its,1,1,1,24125402,1
the,sub,1,1,1,24115939,1
the,all,1,1,1,24061437,1
he,got,1,1,1,24010497,1
or,she,1,1,1,23947549,1
is,our,1,1,1,23921452,1
to,bed,1,1,1,23921118,1
as,any,1,1,1,23914347,1
we,now,1,1,1,23884763,1
on,how,1,1,1,23825616,1
to,cut,1,1,1,23796252,1
be,set,1,1,1,23720969,1
the,dog,1,1,1,23697654,1
go,out,1,1,1,23607106,1
at,law,1,1,1,23482971,1
he,then,1,1,1,23377653,1
is,why,1,1,1,23224985,1
my,son,1,1,1,23098470,1
the,aid,1,1,1,23070221,1
he,who,1,1,1,22970366,1
or,one,1,1,1,22931956,1
to,win,1,1,1,22863750,1
the,god,1,1,1,22772016,1
the,near,1,1,1,22697004,1
to,lead,1,1,1,22648641,1
be,read,1,1,1,22510562,1
of,ten,1,1,1,22403798,1
thing,that,1,1,1,22346076,1
an,idea,1,1,1,22301728,1
the,team,1,1,1,22179030,1
to,lay,1,1,1,22131154,1
the,earl,1,1,1,22016841,1
is,his,1,1,1,21894460,1
me,for,1,1,1,21815292,1
be,for,1,1,1,21807323,1
or,who,1,1,1,21735458,1
is,but,1,1,1,21591811,1
of,tax,1,1,1,21470110,1
the,bay,1,1,1,21393403,1
the,lead,1,1,1,21379445,1
in,with,1,1,1,21085211,1
is,far,1,1,1,20960103,1
no,man,1,1,1,20928584,1
be,not,1,1,1,20910583,1
do,they,1,1,1,20763735,1
the,poem,1,1,1,20678871,1
so,she,1,1,1,20581194,1
go,and,1,1,1,20470068,1
as,our,1,1,1,20375898,1
of,use,1,1,1,20349251,1
is,set,1,1,1,20153797,1
the,map,1,1,1,20117841,1
the,seat,1,1,1,19904456,1
be,too,1,1,1,19778425,1
is,with,1,1,1,19764369,1
we,use,1,1,1,19752331,1
an,all,1,1,1,19682784,1
of,ohio,1,1,1,19495338,1
king,and,1,1,1,19428240,1
be,due,1,1,1,19422741,1
is,and,1,1,1,19384480,1
in,man,1,1,1,19344486,1
or,they,1,1,1,19274437,1
be,had,1,1,1,19212872,1
of,using,1,1,1,18965851,1
the,aim,1,1,1,18839646,1
we,say,1,1,1,18764059,1
by,both,1,1,1,18697782,1
the,hot,1,1,1,18568256,1
my,hon,1,1,1,18529830,1
at,low,1,1,1,18375418,1
to,aid,1,1,1,18373276,1
us,with,1,1,1,18360920,1
in,mid,1,1,1,18357286,1
my,god,1,1,1,18307954,1
as,not,1,1,1,18302903,1
on,with,1,1,1,18297594,1
of,doing,1,1,1,18291152,1
of,san,1,1,1,18274252,1
sea,and,1,1,1,18225888,1
an,air,1,1,1,18188707,1
it,being,1,1,1,18033577,1
the,ten,1,1,1,17992305,1
in,for,1,1,1,17964975,1
is,easy,1,1,1,17927796,1
as,her,1,1,1,17908722,1
of,sir,1,1,1,17876345,1
in,god,1,1,1,17874018,1
at,our,1,1,1,17829612,1
in,bed,1,1,1,17825753,1
we,saw,1,1,1,17620901,1
be,met,1,1,1,17358804,1
the,ohio,1,1,1,17284480,1
of,fig,1,1,1,17280737,1
the,san,1,1,1,17279661,1
if,all,1,1,1,17274768,1
at,them,1,1,1,17223939,1
is,any,1,1,1,17064534,1
as,all,1,1,1,17057053,1
on,you,1,1,1,17014794,1
us,all,1,1,1,16964476,1
to,fit,1,1,1,16936132,1
in,asia,1,1,1,16907002,1
we,got,1,1,1,16823448,1
by,far,1,1,1,16762760,1
po,box,1,1,1,16733741,1
on,two,1,1,1,16650315,1
as,did,1,1,1,16610335,1
is,how,1,1,1,16568837,1
do,and,1,1,1,16510267,1
by,now,1,1,1,16509296,1
to,man,1,1,1,16470563,1
be,with,1,1,1,16449287,1
or,was,1,1,1,16403302,1
the,arm,1,1,1,16388282,1
of,year,1,1,1,16378472,1
the,dry,1,1,1,16338267,1
it,off,1,1,1,16311813,1
is,its,1,1,1,16301263,1
of,red,1,1,1,16238915,1
so,doing,1,1,1,16099333,1
be,any,1,1,1,16077794,1
the,song,1,1,1,16003737,1
no,idea,1,1,1,15927665,1
it,too,1,1,1,15877560,1
or,all,1,1,1,15861144,1
it,then,1,1,1,15857147,1
the,gap,1,1,1,15849800,1
the,gun,1,1,1,15746870,1
in,non,1,1,1,15716716,1
the,web,1,1,1,15697272,1
oh,yes,1,1,1,15561314,1
in,real,1,1,1,15493917,1
to,wear,1,1,1,15440218,1
he,put,1,1,1,15423182,1
in,doing,1,1,1,15415597,1
the,peak,1,1,1,15355159,1
an,eye,1,1,1,15346451,1
to,mean,1,1,1,15302071,1
an,easy,1,1,1,15240001,1
the,fear,1,1,1,15227779,1
to,bar,1,1,1,15148811,1
by,god,1,1,1,15132220,1
of,earth,1,1,1,15120852,1
to,non,1,1,1,15120136,1
my,way,1,1,1,15112139,1
to,fix,1,1,1,15103067,1
so,and,1,1,1,15100944,1
the,tip,1,1,1,15045356,1
of,day,1,1,1,14942228,1
in,long,1,1,1,14910750,1
of,lead,1,1,1,14852196,1
if,his,1,1,1,14713556,1
by,each,1,1,1,14605564,1
to,how,1,1,1,14604831,1
or,you,1,1,1,14553380,1
of,iowa,1,1,1,14528708,1
to,lie,1,1,1,14522532,1
or,non,1,1,1,14489437,1
to,law,1,1,1,14302314,1
the,beam,1,1,1,14220720,1
as,can,1,1,1,14098073,1
in,war,1,1,1,14054493,1
in,air,1,1,1,13986253,1
as,set,1,1,1,13910568,1
on,for,1,1,1,13894885,1
of,pre,1,1,1,13877139,1
of,mrs,1,1,1,13876031,1
by,being,1,1,1,13729266,1
in,san,1,1,1,13687631,1
of,sin,1,1,1,13682759,1
at,new,1,1,1,13674280,1
of,ice,1,1,1,13601939,1
or,has,1,1,1,13573002,1
is,dead,1,1,1,13484828,1
he,sat,1,1,1,13482988,1
by,day,1,1,1,13343994,1
is,doing,1,1,1,13339072,1
it,goes,1,1,1,13276647,1
or,near,1,1,1,13271963,1
ex,rel,1,1,1,13246541,1
do,for,1,1,1,13096187,1
he,not,1,1,1,12935402,1
go,with,1,1,1,12883979,1
be,his,1,1,1,12830727,1
ii,and,1,1,1,12828508,1
the,ore,1,1,1,12767912,1
the,bad,1,1,1,12756227,1
in,art,1,1,1,12751127,1
is,both,1,1,1,12731183,1
so,too,1,1,1,12691272,1
by,sir,1,1,1,12689455,1
in,aid,1,1,1,12672390,1
as,now,1,1,1,12512710,1
the,lot,1,1,1,12510072,1
the,bus,1,1,1,12494636,1
me,but,1,1,1,12332774,1
to,year,1,1,1,12331892,1
to,being,1,1,1,12320299,1
or,how,1,1,1,12282948,1
is,low,1,1,1,12250643,1
he,now,1,1,1,12249594,1
in,you,1,1,1,12210490,1
the,then,1,1,1,12182420,1
mr,and,1,1,1,12111358,1
the,cat,1,1,1,12107100,1
to,men,1,1,1,12069241,1
the,cut,1,1,1,12056767,1
to,six,1,1,1,12052803,1
to,thee,1,1,1,12002145,1
he,that,1,1,1,11999623,1
be,all,1,1,1,11981964,1
us,for,1,1,1,11879956,1
in,east,1,1,1,11860455,1
of,fear,1,1,1,11719096,1
up,her,1,1,1,11695015,1
we,read,1,1,1,11652165,1
in,due,1,1,1,11616560,1
me,out,1,1,1,11602022,1
he,goes,1,1,1,11575557,1
or,six,1,1,1,11541851,1
the,pro,1,1,1,11534939,1
of,sex,1,1,1,11458529,1
in,low,1,1,1,11419943,1
the,fee,1,1,1,11417109,1
the,dam,1,1,1,11392840,1
to,fly,1,1,1,11347577,1
of,east,1,1,1,11254973,1
the,raw,1,1,1,11183319,1
on,new,1,1,1,11159885,1
to,war,1,1,1,11138796,1
the,meat,1,1,1,11109241,1
of,act,1,1,1,11084810,1
do,all,1,1,1,11060434,1
the,weak,1,1,1,11053596,1
the,pan,1,1,1,11019710,1
if,for,1,1,1,11019108,1
am,going,1,1,1,10975020,1
to,mrs,1,1,1,10918582,1
the,egg,1,1,1,10875870,1
co,and,1,1,1,10872468,1
in,being,1,1,1,10810000,1
an,age,1,1,1,10806173,1
or,had,1,1,1,10786371,1
of,asia,1,1,1,10714246,1
by,mrs,1,1,1,10711350,1
be,cut,1,1,1,10695232,1
at,end,1,1,1,10686351,1
by,then,1,1,1,10667640,1
the,pay,1,1,1,10655343,1
the,rat,1,1,1,10634800,1
in,old,1,1,1,10432619,1
the,leaf,1,1,1,10384680,1
is,out,1,1,1,10366238,1
so,for,1,1,1,10350171,1
of,pay,1,1,1,10313327,1
to,earth,1,1,1,10309620,1
or,use,1,1,1,10308289,1
of,raw,1,1,1,10306047,1
no,use,1,1,1,10240518,1
at,both,1,1,1,10226124,1
by,men,1,1,1,10221762,1
we,not,1,1,1,10175814,1
as,per,1,1,1,10102633,1
of,meat,1,1,1,10052996,1
is,put,1,1,1,10041284,1
to,ten,1,1,1,10032221,1
in,ohio,1,1,1,9962514,1
to,earn,1,1,1,9962167,1
the,lion,1,1,1,9896682,1
it,you,1,1,1,9887074,1
the,pit,1,1,1,9849016,1
at,two,1,1,1,9766857,1
he,set,1,1,1,9705968,1
he,met,1,1,1,9589034,1
he,too,1,1,1,9584645,1
is,she,1,1,1,9529354,1
ad,hoc,1,1,1,9505406,1
as,low,1,1,1,9478665,1
as,new,1,1,1,9472286,1
the,run,1,1,1,9464889,1
by,you,1,1,1,9459376,1
the,bag,1,1,1,9423025,1
or,can,1,1,1,9382911,1
of,going,1,1,1,9282327,1
the,kings,1,1,1,9272036,1
by,age,1,1,1,9257609,1
to,sir,1,1,1,9229094,1
to,fear,1,1,1,9186574,1
to,cry,1,1,1,9177424,1
the,fat,1,1,1,9175527,1
up,all,1,1,1,9175482,1
so,with,1,1,1,9134431,1
the,wings,1,1,1,9121665,1
op,cit,1,1,1,9110835,1
be,out,1,1,1,9054029,1
me,now,1,1,1,9046903,1
the,cup,1,1,1,9001270,1
if,and,1,1,1,8986973,1
of,sub,1,1,1,8970692,1
of,joy,1,1,1,8947792,1
the,seal,1,1,1,8936526,1
it,are,1,1,1,8905756,1
or,death,1,1,1,8872705,1
to,low,1,1,1,8867601,1
the,oath,1,1,1,8867285,1
in,six,1,1,1,8864596,1
to,tax,1,1,1,8853007,1
we,hear,1,1,1,8846392,1
the,dean,1,1,1,8824474,1
he,hath,1,1,1,8796721,1
in,not,1,1,1,8792270,1
mm,long,1,1,1,8776814,1
as,does,1,1,1,8765424,1
so,this,1,1,1,8709973,1
the,thin,1,1,1,8687062,1
the,per,1,1,1,8683700,1
the,seas,1,1,1,8662748,1
the,mud,1,1,1,8642709,1
of,head,1,1,1,8633300,1
the,lung,1,1,1,8552054,1
the,rod,1,1,1,8507809,1
to,air,1,1,1,8497656,1
to,not,1,1,1,8453345,1
of,ore,1,1,1,8425809,1
to,dry,1,1,1,8425284,1
by,act,1,1,1,8417896,1
me,this,1,1,1,8410182,1
if,our,1,1,1,8395843,1
the,bath,1,1,1,8388803,1
at,you,1,1,1,8384519,1
the,now,1,1,1,8377286,1
an,art,1,1,1,8354066,1
on,being,1,1,1,8350186,1
we,then,1,1,1,8349901,1
the,pen,1,1,1,8349096,1
of,dry,1,1,1,8306460,1
as,had,1,1,1,8291469,1
the,com,1,1,1,8272193,1
my,boy,1,1,1,8244244,1
thing,and,1,1,1,8234644,1
of,job,1,1,1,8233364,1
me,not,1,1,1,8227613,1
as,and,1,1,1,8192429,1
the,leg,1,1,1,8171182,1
do,now,1,1,1,8168893,1
the,sex,1,1,1,8165411,1
in,oil,1,1,1,8154554,1
no,real,1,1,1,8151285,1
to,sue,1,1,1,8145074,1
the,guy,1,1,1,8136543,1
at,war,1,1,1,8134736,1
at,age,1,1,1,8133754,1
up,this,1,1,1,8107887,1
the,out,1,1,1,8090774,1
the,fig,1,1,1,8090069,1
an,oil,1,1,1,8082505,1
the,deaf,1,1,1,8072414,1
he,ran,1,1,1,8069722,1
of,kings,1,1,1,8045986,1
is,yet,1,1,1,8033281,1
st,new,1,1,1,8027756,1
go,for,1,1,1,7999492,1
in,sec,1,1,1,7998087,1
be,but,1,1,1,7995101,1
as,both,1,1,1,7956080,1
me,too,1,1,1,7951214,1
the,bow,1,1,1,7925496,1
the,ill,1,1,1,7923929,1
me,you,1,1,1,7904222,1
to,may,1,1,1,7894453,1
or,did,1,1,1,7889331,1
in,sum,1,1,1,7878726,1
the,log,1,1,1,7864221,1
in,using,1,1,1,7858434,1
the,ears,1,1,1,7835504,1
the,wet,1,1,1,7830952,1
of,for,1,1,1,7830688,1
in,sub,1,1,1,7825712,1
be,doing,1,1,1,7783535,1
thing,for,1,1,1,7767870,1
we,ask,1,1,1,7761283,1
of,fat,1,1,1,7743531,1
the,van,1,1,1,7719023,1
us,who,1,1,1,7709567,1
in,red,1,1,1,7699297,1
no,new,1,1,1,7694740,1
of,hot,1,1,1,7694525,1
in,ten,1,1,1,7688229,1
cd,rom,1,1,1,7680933,1
at,and,1,1,1,7646930,1
the,era,1,1,1,7592521,1
us,now,1,1,1,7577511,1
or,new,1,1,1,7559239,1
on,long,1,1,1,7542711,1
in,death,1,1,1,7506642,1
be,easy,1,1,1,7498674,1
so,did,1,1,1,7465869,1
as,men,1,1,1,7464076,1
do,but,1,1,1,7442543,1
by,non,1,1,1,7418166,1
the,joy,1,1,1,7417440,1
the,sec,1,1,1,7413288,1
the,due,1,1,1,7370206,1
my,dad,1,1,1,7368890,1
he,read,1,1,1,7358632,1
at,ease,1,1,1,7355961,1
the,cow,1,1,1,7299310,1
the,plea,1,1,1,7298068,1
of,sec,1,1,1,7283629,1
in,men,1,1,1,7256604,1
is,god,1,1,1,7237266,1
so,bad,1,1,1,7234248,1
the,deal,1,1,1,7150576,1
by,new,1,1,1,7141216,1
in,los,1,1,1,7115573,1
we,mean,1,1,1,7095673,1
by,not,1,1,1,7068487,1
up,that,1,1,1,7060475,1
or,ten,1,1,1,7046799,1
an,arm,1,1,1,7046676,1
or,out,1,1,1,7032525,1
of,bed,1,1,1,7001182,1
me,how,1,1,1,6962697,1
to,long,1,1,1,6946529,1
by,air,1,1,1,6905775,1
the,los,1,1,1,6893780,1
the,arc,1,1,1,6869346,1
do,any,1,1,1,6865451,1
the,myth,1,1,1,6859693,1
so,now,1,1,1,6858343,1
co,new,1,1,1,6853277,1
in,pre,1,1,1,6850499,1
to,beat,1,1,1,6845117,1
is,non,1,1,1,6832785,1
or,bad,1,1,1,6831993,1
we,met,1,1,1,6824691,1
so,why,1,1,1,6779164,1
we,put,1,1,1,6741327,1
or,low,1,1,1,6728397,1
the,con,1,1,1,6722548,1
the,and,1,1,1,6717564,1
to,age,1,1,1,6709551,1
by,doing,1,1,1,6708724,1
is,new,1,1,1,6704001,1
no,not,1,1,1,6700174,1
is,cut,1,1,1,6668368,1
of,hon,1,1,1,6662512,1
of,net,1,1,1,6651684,1
by,use,1,1,1,6624022,1
the,cap,1,1,1,6616588,1
to,head,1,1,1,6607297,1
tea,and,1,1,1,6569143,1
the,ease,1,1,1,6544213,1
to,own,1,1,1,6541492,1
the,pot,1,1,1,6532669,1
we,both,1,1,1,6529902,1
be,far,1,1,1,6522771,1
is,bad,1,1,1,6515112,1
of,los,1,1,1,6514628,1
in,age,1,1,1,6493844,1
in,fee,1,1,1,6481870,1
us,not,1,1,1,6460608,1
as,two,1,1,1,6460407,1
if,thou,1,1,1,6447126,1
the,inn,1,1,1,6445858,1
the,may,1,1,1,6417121,1
in,iowa,1,1,1,6402046,1
the,rim,1,1,1,6390094,1
to,but,1,1,1,6371899,1
the,bear,1,1,1,6354316,1
the,off,1,1,1,6351200,1
to,hang,1,1,1,6351103,1
as,each,1,1,1,6329943,1
oh,god,1,1,1,6319001,1
the,meal,1,1,1,6297237,1
my,old,1,1,1,6282352,1
if,its,1,1,1,6245001,1
it,this,1,1,1,6232005,1
or,does,1,1,1,6216732,1
an,oath,1,1,1,6214550,1
to,heat,1,1,1,6203467,1
it,they,1,1,1,6202754,1
thing,was,1,1,1,6196363,1
on,non,1,1,1,6184225,1
by,rev,1,1,1,6180805,1
as,god,1,1,1,6174657,1
in,how,1,1,1,6164604,1
my,arm,1,1,1,6133208,1
the,lid,1,1,1,6133143,1
at,san,1,1,1,6132640,1
us,but,1,1,1,6131628,1
of,who,1,1,1,6115002,1
to,now,1,1,1,6110457,1
we,set,1,1,1,6084083,1
by,year,1,1,1,6066320,1
the,ego,1,1,1,6066051,1
the,fly,1,1,1,6064718,1
be,our,1,1,1,6055219,1
or,too,1,1,1,6053776,1
the,eve,1,1,1,6034863,1
king,was,1,1,1,6028198,1
as,near,1,1,1,6006783,1
the,dying,1,1,1,6003024,1
in,area,1,1,1,5985611,1
be,long,1,1,1,5969912,1
is,near,1,1,1,5955976,1
or,being,1,1,1,5948732,1
is,they,1,1,1,5932565,1
by,sex,1,1,1,5932002,1
by,death,1,1,1,5930405,1
by,man,1,1,1,5927386,1
the,mob,1,1,1,5913677,1
is,real,1,1,1,5894792,1
of,ill,1,1,1,5875100,1
cm,long,1,1,1,5870924,1
is,you,1,1,1,5855674,1
do,was,1,1,1,5848740,1
of,tin,1,1,1,5848687,1
it,easy,1,1,1,5844999,1
so,was,1,1,1,5827981,1
is,long,1,1,1,5807660,1
at,six,1,1,1,5787673,1
up,its,1,1,1,5781326,1
the,cry,1,1,1,5755846,1
if,then,1,1,1,5744497,1
me,all,1,1,1,5743977,1
of,bad,1,1,1,5735815,1
in,hot,1,1,1,5733004,1
so,are,1,1,1,5730426,1
