moved,159449921,1,ᛗᚩᚢᛖᛞ,237
phase,159443309,1,ᛈᚻᚪᛋᛖ,283
stand,159326653,1,ᛋᛏᚪᚾᛞ,327
allow,155258806,1,ᚪᛚᛚᚩᚹ,269
cover,155152734,1,ᚳᚩᚢᛖᚱ,101
write,154864868,1,ᚹᚱᛁᛏᛖ,187
lands,153418686,1,ᛚᚪᚾᛞᛋ,341
grant,152846550,1,ᚷᚱᚪᚾᛏ,213
start,152769269,1,ᛋᛏᚪᚱᛏ,279
filed,152474004,1,ᚠᛁᛚᛖᛞ,262
thereof,152283920,1,ᚦᛖᚱᛇᚠ,126
index,151968016,1,ᛁᚾᛞᛖᛉ,263
noted,151883979,1,ᚾᚩᛏᛖᛞ,251
bureau,151795786,1,ᛒᚢᚱᛠᚢ,187
takes,151591693,1,ᛏᚪᚳᛖᛋ,289
weeks,149804394,1,ᚹᛖᛖᚳᛋ,219
names,148830529,1,ᚾᚪᛗᛖᛋ,317
easily,148267062,1,ᛠᛋᛁᛚᚣ,369
metal,147997924,1,ᛗᛖᛏᚪᛚ,367
occur,147890397,1,ᚩᚳᚳᚢᚱ,47
carry,147545169,1,ᚳᚪᚱᚱᚣ,235
offer,146948359,1,ᚩᚠᚠᛖᚱ,89
agent,146817678,1,ᚪᚷᛖᚾᛏ,269
tests,145608470,1,ᛏᛖᛋᛏᛋ,291
serve,145508124,1,ᛋᛖᚱᚢᛖ,201
david,145145932,1,ᛞᚪᚢᛁᛞ,309
error,144569645,1,ᛖᚱᚱᚩᚱ,107
tried,144017342,1,ᛏᚱᛁᛖᛞ,257
getting,141985248,1,ᚷᛖᛏᛏᛝ,281
floor,141972275,1,ᚠᛚᚩᚩᚱ,100
glass,141492562,1,ᚷᛚᚪᛋᛋ,293
trees,140715341,1,ᛏᚱᛖᛖᛋ,257
color,140678772,1,ᚳᚩᛚᚩᚱ,111
motor,140677202,1,ᛗᚩᛏᚩᚱ,155
growing,140329216,1,ᚷᚱᚩᚹᛝ,133
banks,139527501,1,ᛒᚪᚾᚳᛋ,253
housing,138779246,1,ᚻᚩᚢᛋᛝ,165
speed,138757919,1,ᛋᛈᛖᛖᛞ,319
showing,137861459,1,ᛋᚻᚩᚹᛝ,181
event,137367985,1,ᛖᚢᛖᚾᛏ,225
teaching,137362029,1,ᛏᛠᚳᚻᛝ,283
japan,137206010,1,ᛂᚪᛈᚪᚾ,303
feeling,135733786,1,ᚠᛖᛖᛚᛝ,288
holding,134744256,1,ᚻᚩᛚᛞᛝ,271
thinking,134273632,1,ᚦᛁᚾᚳᛝ,157
thirty,134086478,1,ᚦᛁᚱᛏᚣ,209
lives,134057873,1,ᛚᛁᚢᛖᛋ,227
wrote,133913484,1,ᚹᚱᚩᛏᛖ,163
stone,133785673,1,ᛋᛏᚩᚾᛖ,215
fourth,133131818,1,ᚠᚩᚢᚱᚦ,28
royal,132933462,1,ᚱᚩᚣᚪᛚ,291
bonds,131756311,1,ᛒᚩᚾᛞᛋ,239
image,131335571,1,ᛁᛗᚪᚷᛖ,283
coast,131189077,1,ᚳᚩᚪᛋᛏ,229
stood,131093318,1,ᛋᛏᚩᚩᛞ,215
items,130130485,1,ᛁᛏᛖᛗᛋ,281
taxes,129288451,1,ᛏᚪᛉᛖᛋ,323
leaves,128066419,1,ᛚᛠᚢᛖᛋ,305
paris,128044885,1,ᛈᚪᚱᛁᛋ,235
enter,126076238,1,ᛖᚾᛏᛖᚱ,233
create,125222789,1,ᚳᚱᛠᛏᛖ,259
plate,123968822,1,ᛈᛚᚪᛏᛖ,339
drawn,123854176,1,ᛞᚱᚪᚹᚾ,245
running,123491774,1,ᚱᚢᚾᚾᛝ,151
named,123256943,1,ᚾᚪᛗᛖᛞ,353
moral,122969124,1,ᛗᚩᚱᚪᛚ,259
style,122897972,1,ᛋᛏᚣᛚᛖ,355
hence,121830512,1,ᚻᛖᚾᚳᛖ,199
owner,121254210,1,ᚩᚹᚾᛖᚱ,133
evening,120345841,1,ᛖᚢᛖᚾᛝ,245
urban,120245019,1,ᚢᚱᛒᚪᚾ,201
rural,120036857,1,ᚱᚢᚱᚪᛚ,195
ought,119268900,1,ᚩᚢᚷᚻᛏ,109
season,117942718,1,ᛋᛠᛋᚩᚾ,251
usual,117773593,1,ᚢᛋᚢᚪᛚ,229
steps,117473994,1,ᛋᛏᛖᛈᛋ,275
opening,117302460,1,ᚩᛈᛖᚾᛝ,225
piece,116572215,1,ᛈᛁᛖᚳᛖ,221
jesus,116365196,1,ᛂᛖᛋᚢᛋ,213
texas,116089421,1,ᛏᛖᛉᚪᛋ,323
grand,115978430,1,ᚷᚱᚪᚾᛞ,243
please,115592580,1,ᛈᛚᛠᛋᛖ,345
visit,115206247,1,ᚢᛁᛋᛁᛏ,177
begin,115023571,1,ᛒᛖᚷᛁᚾ,205
check,114766779,1,ᚳᚻᛖᚳᚳ,129
kingdom,114643136,1,ᚳᛝᛞᚩᛗ,259
broad,114624277,1,ᛒᚱᚩᚪᛞ,265
pages,114501113,1,ᛈᚪᚷᛖᛋ,277
finding,114344346,1,ᚠᛁᚾᛞᛝ,230
bound,114173530,1,ᛒᚩᚢᚾᛞ,189
setting,114087705,1,ᛋᛖᛏᛏᛝ,317
spent,113228283,1,ᛋᛈᛖᚾᛏ,251
lived,112287582,1,ᛚᛁᚢᛖᛞ,263
grade,112107587,1,ᚷᚱᚪᛞᛖ,281
views,111965159,1,ᚢᛁᛖᚹᛋ,173
avoid,111908008,1,ᚪᚢᚩᛁᛞ,227
exist,111335530,1,ᛖᛉᛁᛋᛏ,257
limit,111251645,1,ᛚᛁᛗᛁᛏ,265
yield,110872715,1,ᚣᛁᛖᛚᛞ,363
proof,110714403,1,ᛈᚱᚩᚩᚠ,70
search,110482821,1,ᛋᛠᚱᚳᚻ,209
waste,110223927,1,ᚹᚪᛋᛏᛖ,295
guide,110000080,1,ᚷᚢᛁᛞᛖ,207
testing,109461530,1,ᛏᛖᛋᛏᛝ,317
shape,108017610,1,ᛋᚻᚪᛈᛖ,283
agree,107614956,1,ᚪᚷᚱᛖᛖ,259
solid,106091351,1,ᛋᚩᛚᛁᛞ,253
horse,105757720,1,ᚻᚩᚱᛋᛖ,161
fresh,104662679,1,ᚠᚱᛖᛋᚻ,156
sides,104391256,1,ᛋᛁᛞᛖᛋ,293
happy,104332423,1,ᚻᚪᛈᛈᚣ,309
drive,103899896,1,ᛞᚱᛁᚢᛖ,201
focus,103898589,1,ᚠᚩᚳᚢᛋ,78
prove,103779474,1,ᛈᚱᚩᚢᛖ,131
clerk,103752476,1,ᚳᛚᛖᚱᚳ,177
peter,103307666,1,ᛈᛖᛏᛖᚱ,247
speaking,102105345,1,ᛋᛈᛠᚳᛝ,297
older,101870160,1,ᚩᛚᛞᛖᚱ,247
brief,101617397,1,ᛒᚱᛁᛖᚠ,172
louis,101234583,1,ᛚᚩᚢᛁᛋ,167
entry,99030124,1,ᛖᚾᛏᚱᚣ,269
engine,98885945,1,ᛖᛝᛁᚾᛖ,273
fruit,98094950,1,ᚠᚱᚢᛁᛏ,106
walls,97868984,1,ᚹᚪᛚᛚᛋ,315
fifty,97479105,1,ᚠᛁᚠᛏᚣ,197
brain,97428125,1,ᛒᚱᚪᛁᚾ,229
queen,97031639,1,ᚳᚹᛖᛖᚾ,195
sugar,97020483,1,ᛋᚢᚷᚪᚱ,181
kinds,96912707,1,ᚳᛁᚾᛞᛋ,215
girls,96852007,1,ᚷᛁᚱᛚᛋ,185
gross,96221524,1,ᚷᚱᚩᛋᛋ,141
enemy,95872184,1,ᛖᚾᛖᛗᚣ,337
crime,95836757,1,ᚳᚱᛁᛗᛖ,193
owned,95494709,1,ᚩᚹᚾᛖᛞ,211
aware,95321462,1,ᚪᚹᚪᚱᛖ,291
spread,95192020,1,ᛋᛈᚱᛠᛞ,305
block,95038960,1,ᛒᛚᚩᚳᚳ,167
passing,93624409,1,ᛈᚪᛋᛋᛝ,325
build,93622351,1,ᛒᚢᛁᛚᛞ,257
train,93562200,1,ᛏᚱᚪᛁᚾ,227
rapid,93526099,1,ᚱᚪᛈᛁᛞ,271
sites,93393623,1,ᛋᛁᛏᛖᛋ,263
cents,93270523,1,ᚳᛖᚾᛏᛋ,221
acres,92964624,1,ᚪᚳᚱᛖᛋ,241
weather,92452007,1,ᚹᛠᚦᛖᚱ,211
layer,92391206,1,ᛚᚪᚣᛖᚱ,351
danger,92212857,1,ᛞᚪᛝᛖᚱ,343
wages,91273640,1,ᚹᚪᚷᛖᛋ,253
roman,91117613,1,ᚱᚩᛗᚪᚾ,215
store,91103160,1,ᛋᛏᚩᚱᛖ,197
phone,90982968,1,ᛈᚻᚩᚾᛖ,169
treaty,90519866,1,ᛏᚱᛠᛏᚣ,341
minor,90367008,1,ᛗᛁᚾᚩᚱ,149
loans,90236303,1,ᛚᚩᚪᚾᛋ,259
scene,90124942,1,ᛋᚳᛖᚾᛖ,229
grain,90021425,1,ᚷᚱᚪᛁᚾ,185
apart,89817716,1,ᚪᛈᚪᚱᛏ,307
forty,89693811,1,ᚠᚩᚱᛏᚣ,182
chair,88607839,1,ᚳᚻᚪᛁᚱ,175
sight,87851300,1,ᛋᛁᚷᚻᛏ,183
reader,87798682,1,ᚱᛠᛞᛖᚱ,287
drawing,87384484,1,ᛞᚱᚪᚹᛝ,295
knows,87293628,1,ᚳᚾᚩᚹᛋ,121
adult,87068937,1,ᚪᛞᚢᛚᛏ,321
maybe,86750834,1,ᛗᚪᚣᛒᛖ,399
keeping,86711940,1,ᚳᛖᛖᛈᛝ,269
latin,86286260,1,ᛚᚪᛏᛁᚾ,289
mixed,85883201,1,ᛗᛁᛉᛖᛞ,305
italy,85707419,1,ᛁᛏᚪᛚᚣ,363
favor,85359772,1,ᚠᚪᚢᚩᚱ,120
greek,85193483,1,ᚷᚱᛖᛖᚳ,175
changing,85172081,1,ᚳᚻᚪᛝᛝ,291
leader,85025868,1,ᛚᛠᛞᛖᚱ,349
frank,84596014,1,ᚠᚱᚪᚾᚳ,152
plain,84310482,1,ᛈᛚᚪᛁᚾ,273
ships,83881081,1,ᛋᚻᛁᛈᛋ,203
talking,83737041,1,ᛏᚪᛚᚳᛝ,321
plane,83442076,1,ᛈᛚᚪᚾᛖ,309
bills,83416419,1,ᛒᛁᛚᛚᛋ,291
false,83285469,1,ᚠᚪᛚᛋᛖ,292
dated,83202741,1,ᛞᚪᛏᛖᛞ,401
grown,83083701,1,ᚷᚱᚩᚹᚾ,83
hotel,82917027,1,ᚻᚩᛏᛖᛚ,229
count,82651031,1,ᚳᚩᚢᚾᛏ,111
sheet,82487996,1,ᛋᚻᛖᛖᛏ,269
tools,82449689,1,ᛏᚩᚩᛚᛋ,199
calls,81968651,1,ᚳᚪᛚᛚᛋ,309
spoke,81949307,1,ᛋᛈᚩᚳᛖ,183
jones,81876839,1,ᛂᚩᚾᛖᛋ,193
frame,81817423,1,ᚠᚱᚪᛗᛖ,248
sleep,81637159,1,ᛋᛚᛖᛖᛈ,303
award,81626787,1,ᚪᚹᚪᚱᛞ,313
stream,81413711,1,ᛋᛏᚱᛠᛗ,303
roads,81021747,1,ᚱᚩᚪᛞᛋ,257
refer,80624212,1,ᚱᛖᚠᛖᚱ,158
inner,80580405,1,ᛁᚾᚾᛖᚱ,167
extra,80189924,1,ᛖᛉᛏᚱᚪ,281
israel,79360454,1,ᛁᛋᚱᚫᛚ,269
fight,79211514,1,ᚠᛁᚷᚻᛏ,132
fluid,78854273,1,ᚠᛚᚢᛁᛞ,198
russia,78826190,1,ᚱᚢᛋᛋᛡ,227
beauty,78130546,1,ᛒᛠᚢᛏᚣ,335
firms,78027283,1,ᚠᛁᚱᛗᛋ,168
birds,77862093,1,ᛒᛁᚱᛞᛋ,245
vision,77809573,1,ᚢᛁᛋᛡᚾ,223
senior,77365801,1,ᛋᛖᚾᛡᚱ,267
waiting,77358959,1,ᚹᚪᛁᛏᛝ,285
route,77307847,1,ᚱᚩᚢᛏᛖ,147
cycle,77274477,1,ᚳᚣᚳᛚᛖ,269
signs,77064231,1,ᛋᛁᚷᚾᛋ,183
watch,76801672,1,ᚹᚪᛏᚳᚻ,211
raise,76588479,1,ᚱᚪᛁᛋᛖ,259
track,76508021,1,ᛏᚱᚪᚳᚳ,193
heaven,76454076,1,ᚻᛠᚢᛖᚾ,231
aside,76382401,1,ᚪᛋᛁᛞᛖ,337
scope,76334971,1,ᛋᚳᚩᛈᛖ,183
crown,76132671,1,ᚳᚱᚩᚹᚾ,79
creek,75780378,1,ᚳᚱᛖᛖᚳ,171
sitting,75517788,1,ᛋᛁᛏᛏᛝ,281
falls,75407612,1,ᚠᚪᛚᛚᛋ,298
drugs,75355769,1,ᛞᚱᚢᚷᛋ,173
twice,75307674,1,ᛏᚹᛁᚳᛖ,189
guard,75302211,1,ᚷᚢᚪᚱᛞ,217
rocks,75026638,1,ᚱᚩᚳᚳᛋ,97
grace,74603155,1,ᚷᚱᚪᚳᛖ,205
input,74587546,1,ᛁᚾᛈᚢᛏ,165
looks,74539146,1,ᛚᚩᚩᚳᛋ,153
willing,74436078,1,ᚹᛁᛚᛚᛝ,275
curve,74384425,1,ᚳᚢᚱᚢᛖ,97
savings,74309881,1,ᛋᚪᚢᛝᛋ,285
linear,73700024,1,ᛚᛁᚾᛠᚱ,253
chain,73630335,1,ᚳᚻᚪᛁᚾ,193
touch,73526739,1,ᛏᚩᚢᚳᚻ,105
prime,73379955,1,ᛈᚱᛁᛗᛖ,223
noise,73330250,1,ᚾᚩᛁᛋᛖ,187
rooms,72865300,1,ᚱᚩᚩᛗᛋ,149
ended,71915009,1,ᛖᚾᛞᛖᛞ,341
wants,71651809,1,ᚹᚪᚾᛏᛋ,257
towns,71626613,1,ᛏᚩᚹᚾᛋ,167
earnings,71505937,1,ᛠᚱᚾᛝᛋ,281
turning,70944780,1,ᛏᚢᚱᚾᛝ,181
spain,70548772,1,ᛋᛈᚪᛁᚾ,253
cited,70435433,1,ᚳᛁᛏᛖᛞ,259
mines,70139855,1,ᛗᛁᚾᛖᛋ,251
bible,69924485,1,ᛒᛁᛒᛚᛖ,293
novel,69784253,1,ᚾᚩᚢᛖᛚ,179
delay,69710129,1,ᛞᛖᛚᚪᚣ,429
sweet,69629174,1,ᛋᚹᛖᛖᛏ,265
noble,68759069,1,ᚾᚩᛒᛚᛖ,237
goals,68345615,1,ᚷᚩᚪᛚᛋ,247
canal,68297523,1,ᚳᚪᚾᚪᛚ,309
crops,68157739,1,ᚳᚱᚩᛈᛋ,127
truly,67754621,1,ᛏᚱᚢᛚᚣ,249
poetry,67741160,1,ᛈᛟᛏᚱᚣ,299
armed,67504525,1,ᚪᚱᛗᛖᛞ,335
shift,67488691,1,ᛋᚻᛁᚠᛏ,168
naval,67458120,1,ᚾᚪᚢᚪᛚ,299
reply,67427197,1,ᚱᛖᛈᛚᚣ,297
corps,66909920,1,ᚳᚩᚱᛈᛋ,127
cutting,66776602,1,ᚳᚢᛏᛏᛝ,213
sharp,66683650,1,ᛋᚻᚪᚱᛈ,227
homes,66359008,1,ᚻᚩᛗᛖᛋ,221
liable,66124338,1,ᛚᛡᛒᛚᛖ,381
knowing,65903459,1,ᚳᚾᚩᚹᛝ,147
seeking,65639299,1,ᛋᛖᛖᚳᛝ,279
outer,65378729,1,ᚩᚢᛏᛖᚱ,147
irish,64613855,1,ᛁᚱᛁᛋᚻ,149
selling,64562448,1,ᛋᛖᛚᛚᛝ,345
honor,64192051,1,ᚻᚩᚾᚩᚱ,77
amend,64172177,1,ᚪᛗᛖᚾᛞ,353
finds,63841043,1,ᚠᛁᚾᛞᛋ,204
quick,63100305,1,ᚳᚹᛁᚳᚳ,89
binding,63078067,1,ᛒᛁᚾᛞᛝ,289
draft,62713890,1,ᛞᚱᚪᚠᛏ,258
mills,62703540,1,ᛗᛁᛚᛚᛋ,301
quiet,62598871,1,ᚳᚹᛁᛖᛏ,189
arthur,62352689,1,ᚪᚱᚦᚢᚱ,127
users,62213829,1,ᚢᛋᛖᚱᛋ,187
playing,61962259,1,ᛈᛚᚪᚣᛝ,395
smile,61957356,1,ᛋᛗᛁᛚᛖ,295
forming,61941220,1,ᚠᚩᚱᛗᛝ,170
beneath,61826390,1,ᛒᛖᚾᛠᚦ,271
davis,61803393,1,ᛞᚪᚢᛁᛋ,273
acute,61725637,1,ᚪᚳᚢᛏᛖ,239
creating,61669113,1,ᚳᚱᛠᛏᛝ,271
option,61459530,1,ᚩᛈᛏᛡᚾ,245
calling,61447343,1,ᚳᚪᛚᛚᛝ,335
thanks,61447165,1,ᚦᚪᚾᚳᛋ,197
abuse,61347694,1,ᚪᛒᚢᛋᛖ,281
holds,60971410,1,ᚻᚩᛚᛞᛋ,245
worse,60849584,1,ᚹᚩᚱᛋᛖ,157
loved,60796388,1,ᛚᚩᚢᛖᛞ,239
